"","GEOID","NAME","location","year_built.x","number_of_bathrooms.x","number_of_bedrooms.x","total_livable_area.x","sale_price.x","log_sale_price.x","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov","age","log_liv_area","log_crime_score","name_count","name_cv","predicted","predicted_price","actual_price","error_dollars","residuals","fitted","cooks_d","leverage","is_influential","residual"
"12665","421010114005","Block Group 5; Census Tract 114; Philadelphia County; Pennsylvania","1620 N 62ND ST",1925,2,3,1338,45215,10.7191841691746,15.553121577218,15.2792990142388,8.8170865279299,8.84718498659517,54703,1,1911.80730427461,1428.19327659112,845.385043352686,0,2,23951.4867210219,"2",1092.76732392034,"Overbrook",385,12635.4901146131,23951.4867210219,137.133218725745,99,7.19967834569117,5.95583736946483,262,"Overbrook",12.183408949952,195518.239347712,45215,150303.239347712,-1.46422478077743,12.183408949952,0.000427454851285346,0.00435967495304015,TRUE,-1.46422478077741
"12666","421010032006","Block Group 6; Census Tract 32; Philadelphia County; Pennsylvania","1553 S BAILEY ST",1925,1,3,956,210000,12.2548628096996,8.42607313195549,0.874403815580286,5.80286168521463,23.4597156398104,65656,0,1597.30910606102,624.786363879094,1941.66723208034,2,6,9827.69807486005,"4",662.946199730567,"Grays Ferry",257,14657.3104322346,0,48.895336934241,99,6.86380339145295,5.55295958492162,268,"Grays Ferry",11.8768999696709,143903.752499785,210000,66096.2475002147,0.377962840028724,11.8768999696709,0.0000277941902998469,0.00425526165073158,FALSE,0.37796284002874
"12667","421010363031","Block Group 1; Census Tract 363.03; Philadelphia County; Pennsylvania","12504 CHILTON RD",1973,1,3,1360,355000,12.7798730684576,14.5098039215686,64.4257703081232,19.8319327731092,0,68877,0,19402.2319583834,3443.95830247192,4097.93539232403,2,4,76089.7441859696,"0",1679.64524615829,"Parkwood Manor",185,0,0,287.757455923545,51,7.21597500265147,5.2257466737132,251,"Parkwood Manor",12.5813629878097,291082.784294997,355000,63917.2157050028,0.198510080647875,12.5813629878097,0.00000736513958199194,0.00408913268323741,FALSE,0.198510080647894
"12668","421010165001","Block Group 1; Census Tract 165; Philadelphia County; Pennsylvania","1247 W HUNTINGDON ST",1925,1,3,1296,50000,10.8197782844103,18.5694635488308,3.98899587345254,37.0013755158184,30.983606557377,41767,1,632.79024302743,622.221780968035,629.930818135387,1,4,14794.2185622119,"4",878.301303517095,"Hartranft",221,19278.674852944,14794.2185622119,687.09569389759,99,7.16780918431644,5.40267738187228,119,"Hartranft",11.1457617839989,69269.625456893,50000,19269.625456893,-0.325983499588888,11.1457617839992,0.0000478380219461143,0.00973771073117806,FALSE,-0.325983499588617
"12669","421010199003","Block Group 3; Census Tract 199; Philadelphia County; Pennsylvania","3638 N PERCY ST",1940,2,3,1174,114900,11.6518174638368,1.9047619047619,0,53.7414965986395,6.3231850117096,9432,0,537.778390777704,610.649334965978,1576.40164508581,2,3,20812.8304539279,"3",449.180684751865,"Franklinville",331,3861.24872226731,0,102.36475542598,84,7.06902342657826,5.80513496891649,60,"Franklinville",11.3687528682393,86573.8311561045,114900,28326.1688438956,0.283064595597852,11.368752868239,0.0000650669648653234,0.0172984478310415,FALSE,0.283064595597537
"12670","421010217002","Block Group 2; Census Tract 217; Philadelphia County; Pennsylvania","7269 SHALKOP ST",1965,1,3,1340,308000,12.6378550619557,8.93180446590223,52.2631261315631,23.958961979481,0,72094,0,12233.6268235912,4497.09587570412,2194.5457825161,0,3,39663.164756531,"2",1243.01078274658,"Upper Roxborough",172,0,0,213.99676360671,59,7.20117088328168,5.15329159449778,194,"Upper Roxborough",12.3702784607166,235691.366889564,308000,72308.633110436,0.267576601239147,12.3702784607166,0.0000176719739015607,0.005386073514837,FALSE,0.267576601239146
"12671","421010267001","Block Group 1; Census Tract 267; Philadelphia County; Pennsylvania","6725 N 17TH ST",1925,2,3,1230,190000,12.1547793511426,5.33910533910534,0.0962000962000962,31.6017316017316,7.47065101387407,46141,1,3057.31708088611,514.318328099742,1275.03068239449,0,1,38158.7029318328,"2",871.597502235296,"West Oak Lane",177,3842.29273927235,38158.7029318328,168.724973919779,99,7.11558212618445,5.18178355029209,277,"West Oak Lane",12.1200618174267,183516.859093738,190000,6483.14090626195,0.0347175337158649,12.1200618174268,0.000000229108921186652,0.0041581430975518,FALSE,0.0347175337158916
"12672","421010311021","Block Group 1; Census Tract 311.02; Philadelphia County; Pennsylvania","6034 SHISLER ST",1925,1,3,1100,141500,11.8600549960654,3.25027085590466,0,0,4.54545454545455,68506,0,2204.66987830916,519.765225762794,1221.33032939411,1,1,37943.1604922375,"2",1717.54667391043,"Oxford Circle",110,2362.5692080127,0,0,99,7.00397413672268,4.70953020131233,516,"Oxford Circle",12.0939746477906,178791.329495388,141500,37291.329495388,-0.233919651725222,12.0939746477907,0.00000591546021818601,0.00237337080850819,FALSE,-0.233919651725209
"12673","421010093001","Block Group 1; Census Tract 93; Philadelphia County; Pennsylvania","5024 HAVERFORD AVE",1925,1,4,1608,75000,11.2252433925184,35.15625,12.890625,16.796875,12.280701754386,19426,0,1463.26332864285,718.538376554073,998.390689737566,1,4,16403.0531434723,"4",1513.65043352213,"Dunlap",87,8824.15550154127,0,590.51513671875,99,7.38336814699238,4.47733681447821,29,"Dunlap",11.9032163978239,147741.055863315,75000,72741.0558633151,-0.677973005305772,11.9032163978242,0.000779302319899268,0.0348382086819741,TRUE,-0.677973005305462
"12674","421010352002","Block Group 2; Census Tract 352; Philadelphia County; Pennsylvania","4928 CONVENT LN",2005,2,4,3600,600000,13.3046849341983,17.1581769436997,97.3190348525469,9.78552278820375,0,72857,0,9748.71618448731,5034.65829879349,3035.78035536553,1,4,60351.1670314439,"3",524.976685006678,"Torresdale",50,0,0,167.901731486606,19,8.18896686364888,3.93182563272433,94,"Torresdale",13.6417560138817,840503.178819787,600000,240503.178819787,-0.337071079683449,13.6417560138817,0.0000616630170097366,0.0116933679212778,FALSE,-0.337071079683417
"12675","421010298001","Block Group 1; Census Tract 298; Philadelphia County; Pennsylvania","5441 CHARLES ST",1942,1,3,1056,190000,12.1547793511426,6.33074935400517,4.26356589147287,25.0645994832041,15.7458563535912,49855,0,2517.73234447573,1131.50570725191,2128.65726986392,1,2,36531.5845508515,"3",1171.60620430631,"Wissinoming",134,17816.5263296573,0,158.677696986693,82,6.96318998587024,4.90527477843843,345,"Wissinoming",11.8267686708957,136867.511957384,190000,53132.4880426164,0.328010680246859,11.8267686708958,0.0000167573161035096,0.00341219653546565,FALSE,0.32801068024688
"12676","421010217001","Block Group 1; Census Tract 217; Philadelphia County; Pennsylvania","7306 HIOLA RD",1967,1,3,1548,410000,12.9239124386805,27.8466305189775,80.1316808675445,14.6398140975988,3.87434554973822,103785,0,11054.4253101555,4723.31782668939,2937.98202458342,2,3,39371.2248658349,"2",2465.3298151725,"Upper Roxborough",142,18299.7654018332,0,407.669494042352,57,7.34536484041687,4.96284463025991,194,"Upper Roxborough",12.6783771745023,320737.135624825,410000,89262.8643751749,0.245535264178161,12.6783771745023,0.000015212385985949,0.00550489820720499,FALSE,0.245535264178161
"12677","421010032002","Block Group 2; Census Tract 32; Philadelphia County; Pennsylvania","2330 CROSS ST",1923,1,3,840,143000,11.870599909242,9.21052631578947,23.6842105263158,3.50877192982456,25.9259259259259,35946,0,1953.27684751029,799.064434611635,1636.41625619653,1,5,9091.96550316651,"4",626.366705643575,"Point Breeze",126,20716.4853417831,0,32.3176361957525,101,6.73459165997295,4.84418708645859,496,"Point Breeze",12.0647433934366,173640.6813687,143000,30640.6813686999,-0.194143484194553,12.0647433934366,0.00000506692201213526,0.00294787266193793,FALSE,-0.194143484194539
"12678","421010265005","Block Group 5; Census Tract 265; Philadelphia County; Pennsylvania","2107 66TH AVE",1925,1,3,1230,138000,11.8350089641393,7.54257907542579,19.7688564476886,6.02189781021898,0,31651,1,1536.52281698789,575.216033309682,1570.48393205793,0,4,37443.5648635611,"2",485.913126400488,"West Oak Lane",137,0,37443.5648635611,45.4206404177101,99,7.11558212618445,4.92725368515721,277,"West Oak Lane",12.1046404706352,180708.492025247,138000,42708.492025247,-0.269631506495847,12.1046404706352,0.0000139472249260621,0.00419631801485897,FALSE,-0.269631506495827
"12679","421010033005","Block Group 5; Census Tract 33; Philadelphia County; Pennsylvania","1504 S NEWKIRK ST",1920,1,3,1071,170000,12.0435537160324,21.5203426124197,18.9507494646681,14.4539614561028,0,83500,0,1818.75004183801,694.886992940561,2212.73955101426,3,5,10150.555688766,"4",1231.23583370771,"Grays Ferry",194,0,0,311.054202642041,104,6.97728134163075,5.27299955856375,268,"Grays Ferry",12.1247506661008,184379.362368647,170000,14379.3623686465,-0.0811969500684599,12.1247506661009,0.00000125862145459689,0.00417595036527337,FALSE,-0.0811969500684455
"12680","421010119003","Block Group 3; Census Tract 119; Philadelphia County; Pennsylvania","1733 N LINDENWOOD ST",1925,2,3,1104,140000,11.8493977015914,4.2031523642732,0,12.0840630472855,3.80116959064327,52292,1,2353.41610855403,389.620971944504,790.272471791532,3,6,20304.1298715603,"2",685.010996034415,"Wynnefield",327,1481.01539043232,20304.1298715603,50.7911581672245,99,7.00760061395185,5.79301360838414,100,"Wynnefield",12.080219793361,176348.916808151,140000,36348.9168081508,-0.230822091769574,12.080219793361,0.0000272795580970995,0.0110461029874918,FALSE,-0.23082209176952
"12681","421010337024","Block Group 4; Census Tract 337.02; Philadelphia County; Pennsylvania","1726 BENSON ST",1960,1,3,1050,285000,12.5602444592508,8.96860986547085,54.8579970104634,20.1793721973094,0,103796,0,5591.18310742489,1558.76708906056,1279.69621398954,0,3,51804.4318650089,"2",1937.8402351783,"Rhawnhurst",47,0,0,180.980916567797,64,6.95749737087695,3.87120101090789,172,"Rhawnhurst",12.4735478452825,261332.244782451,285000,23667.7552175495,0.0866966139682793,12.4735478452825,0.00000217563770578647,0.00630468222261397,FALSE,0.0866966139683036
"12682","421010179002","Block Group 2; Census Tract 179; Philadelphia County; Pennsylvania","3152 MEMPHIS ST",1925,1,3,948,96000,11.47210347045,12.2629582806574,43.9317319848293,27.9393173198483,10.3359173126615,85257,0,3167.69729726044,377.381884545819,1052.16919509858,0,6,20440.2183102336,"4",446.74888199959,"Richmond",249,3900.58795396195,0,342.618682683348,99,6.85540879860993,5.52146091786225,426,"Richmond",11.8828920134301,144768.618652073,96000,48768.6186520728,-0.410788542980103,11.8828920134301,0.0000210653979610449,0.0027385802328542,FALSE,-0.410788542980098
"12683","421010254004","Block Group 4; Census Tract 254; Philadelphia County; Pennsylvania","6845 GORSTEN ST",1925,3,5,2640,590000,13.2878778158819,16.6767738023044,16.8587022437841,0.545785324439054,3.89048991354467,122964,0,4616.31279617889,1841.30143327444,2177.33224312363,0,2,40734.5811176335,"1",1889.36562725217,"Mount Airy, East",165,7163.56465394956,0,9.10193840028742,99,7.87891291229713,5.11198778835654,241,"Mount Airy, East",13.1373245437002,507536.822390361,590000,82463.1776096392,0.150553272181668,13.1373245437002,0.0000049234336517178,0.00474602414772835,FALSE,0.150553272181705
"12684","421010062004","Block Group 4; Census Tract 62; Philadelphia County; Pennsylvania","6921 DICKS AVE",1925,1,3,1174,157000,11.9640010843304,8.03629293583927,6.35126377187298,16.7206740116656,0,48960,1,1662.58338148774,1220.68302108359,1451.74186184349,3,3,23779.3662389169,"3",1589.14040885554,"Elmwood",544,0,23779.3662389169,134.37223444242,99,7.06902342657826,6.30078579466324,174,"Elmwood",11.7140746492244,122280.718179408,157000,34719.2818205922,0.249926435106078,11.7140746492244,0.000017049040092856,0.00594931562484403,FALSE,0.249926435106024
"12685","421010265002","Block Group 2; Census Tract 265; Philadelphia County; Pennsylvania","7032 FORREST AVE",1925,1,3,1310,125000,11.7360690162844,13.0214917825537,0,27.7496839443742,7.31707317073171,85577,0,1531.47426456772,1067.30118144809,1196.31949201981,2,2,39785.2131360373,"2",1524.39032591252,"West Oak Lane",127,7809.52083986405,0,361.342281450131,99,7.1785454837637,4.85203026391962,277,"West Oak Lane",12.1502318630198,189137.938848675,125000,64137.9388486755,-0.414162846735359,12.1502318630198,0.0000311619741704712,0.00397554888897091,FALSE,-0.414162846735339
"12686","421010315013","Block Group 3; Census Tract 315.01; Philadelphia County; Pennsylvania","3232 LONGSHORE AVE",1950,1,3,1440,257500,12.4587749990859,2.24274406332454,7.5197889182058,52.9683377308707,25.8007117437722,27136,0,3529.54886725465,1045.16948868626,1378.6406101054,0,2,43333.0832006101,"2",1549.03066913951,"Mayfair",112,26966.1167009799,0,118.794424990079,74,7.27309259599952,4.72738781871234,487,"Mayfair",12.137907312243,186821.20439807,257500,70678.7956019299,0.320867686842973,12.137907312243,0.0000146705894444541,0.00312358014027786,FALSE,0.320867686842966
"12687","421010083011","Block Group 1; Census Tract 83.01; Philadelphia County; Pennsylvania","6248 SANSOM ST",1925,1,3,1220,85000,11.3504065354725,9.82456140350877,0,21.2280701754386,28.3712784588441,30391,1,1508.55484505856,657.544871079575,1110.51914296173,3,5,23313.3969716001,"3",928.74547260824,"Cobbs Creek",371,18655.3886365834,23313.3969716001,208.55647891659,99,7.1074254741107,5.91889385427315,309,"Cobbs Creek",11.7492516297357,126658.735897119,85000,41658.7358971185,-0.398845094263204,11.7492516297357,0.0000284143796949052,0.00390932546333311,FALSE,-0.398845094263296
"12688","421010105002","Block Group 2; Census Tract 105; Philadelphia County; Pennsylvania","957 N 45TH ST",1925,1,3,988,42000,10.6454248972655,17.3428798727128,3.61972951471758,27.7645186953063,9.19540229885057,39268,1,1952.2867592853,694.666940342141,728.627493928095,1,5,15080.8826443075,"4",346.26046876122,"Mill Creek",470,6387.74198015762,15080.8826443075,481.516712456386,99,6.89669433162271,6.15485809401642,65,"Mill Creek",11.164304015915,70566.0208053956,42000,28566.0208053956,-0.518879118649536,11.164304015915,0.000202306967510962,0.0160472761835509,FALSE,-0.518879118649521
"12689","421010311022","Block Group 2; Census Tract 311.02; Philadelphia County; Pennsylvania","5902 SHISLER ST",1925,1,3,1280,152000,11.9316357998284,2.48508946322068,9.64214711729622,7.3558648111332,0,94613,0,1777.01815203314,599.786002596659,1285.78562407754,0,2,37117.930772016,"2",1764.0048593519,"Oxford Circle",129,0,0,18.2799821350229,99,7.15539630189673,4.86753445045558,516,"Oxford Circle",12.1943908013049,197677.224719282,152000,45677.2247192821,-0.262755001476547,12.194390801305,0.00000691054703526384,0.00219823132736195,FALSE,-0.262755001476533
"12690","421010118001","Block Group 1; Census Tract 118; Philadelphia County; Pennsylvania","5636 WOODBINE AVE",1925,2,4,1940,295000,12.594730635322,0,0,33.1360946745562,18.0555555555556,57943,0,2359.30202218323,2093.39243281143,2129.27351741166,0,1,24713.9936774014,"2",2616.24003968022,"Wynnefield",123,37797.3633702065,0,0,99,7.57095858316901,4.82028156560504,100,"Wynnefield",12.4067950087028,244457.07465552,295000,50542.9253444796,0.187935626619068,12.4067950087029,0.0000170703477353355,0.0104395835513033,FALSE,0.187935626619121
"12691","421010109002","Block Group 2; Census Tract 109; Philadelphia County; Pennsylvania","532 N DOUGLAS ST",1935,2,3,1320,282000,12.5496623499203,5.65371024734982,11.13074204947,46.8197879858657,5.45454545454545,25313,0,1765.58174382608,930.021895079348,1615.55049690907,4,13,8298.41056614483,"4",408.255459680156,"Mantua",131,5072.8467004328,0,264.705515114435,89,7.18614430452233,4.88280192258637,37,"Mantua",12.2920338640488,217952.812964161,282000,64047.1870358393,0.257628485871431,12.2920338640488,0.000086836839046021,0.0273051095195542,FALSE,0.257628485871477
"12692","421010299002","Block Group 2; Census Tract 299; Philadelphia County; Pennsylvania","5005 WORTH ST",1935,1,3,1004,110000,11.6082356447746,7.18294051627385,22.334455667789,30.4152637485971,0,33380,0,2459.63227459551,827.109965329558,1472.75308930933,2,3,33293.2761153467,"4",285.8174249772,"Frankford",158,0,0,218.471030292953,89,6.91274282049318,5.06890420222023,212,"Frankford",11.6690062864271,116892.0673144,110000,6892.06731439962,-0.0607706416524308,11.669006286427,0.00000088640609752276,0.00523910269585733,FALSE,-0.0607706416525566
"12693","421010330004","Block Group 4; Census Tract 330; Philadelphia County; Pennsylvania","4728 VISTA ST",1953,1,3,1160,135000,11.8130300574206,5.71573090541224,11.6843702579666,6.0192210419828,0,46154,0,2628.48421124239,722.534843637857,2324.08918287014,1,5,47039.9033973179,"2",711.585217932783,"Holmesburg",356,0,0,34.4042477361688,71,7.05703698169789,5.87773578177964,264,"Holmesburg",12.0299752698796,167707.265268228,135000,32707.2652682279,-0.216945212459068,12.0299752698796,0.00000908910004843876,0.0042239474626723,FALSE,-0.216945212459045
"12694","421010204004","Block Group 4; Census Tract 204; Philadelphia County; Pennsylvania","1710 W BRISTOL ST",1950,1,3,1200,48000,10.77895628989,1.88922284242164,2.96264491197939,50.6655216831258,0,62028,0,2220.327756892,617.005181311696,684.287548079937,1,5,24260.8075672195,"3",874.576351781433,"Nicetown",243,0,0,95.7184608869702,74,7.09090982207998,5.4971682252932,24,"Nicetown",11.4938601702316,98111.5298484345,48000,50111.5298484345,-0.714903880341551,11.4938601702316,0.00106231787673982,0.0420725493256484,TRUE,-0.714903880341581
"12695","421010180021","Block Group 1; Census Tract 180.02; Philadelphia County; Pennsylvania","2502 E ALLEGHENY AVE",1910,1,3,1234,212500,12.2666972673466,13.0073800738007,91.789667896679,2.9520295202952,3.21361058601134,56917,0,4057.62730697557,1041.79230919071,1160.88312662706,2,7,20672.6195608246,"4",425.877695635501,"Richmond",152,3347.91479324048,0,38.3981699595592,114,7.11882624906208,5.03043792139244,426,"Richmond",12.3839818428145,238943.366555287,212500,26443.3665552874,-0.11728457546786,12.3839818428145,0.0000018432003704434,0.00293838805403808,FALSE,-0.11728457546786
