"GEOID","NAME","location","year_built","number_of_bathrooms","number_of_bedrooms","total_livable_area","sale_price.x","log_sale_price","BACH_PROP","WHITE_PROP","Pov_Prop","Vacancy_Rate","MEDHHINCE","near_transit","Dist_Homicide","Dist_BurgRob","Dist_Comcor","parks_400","parks_800","dist_centercity","redlining_grade","industrial_knn31","Name","crime_score","vacant_and_BurgRob","distcentercity_transit","education_and_pov"
"421010139003","Block Group 3; Census Tract 139; Philadelphia County; Pennsylvania","2019 W GIRARD AVE",1915,2,3,1768,450000,13.0170028617465,33.5685483870968,43.75,8.46774193548387,9.5959595959596,109464,1,1637.82629701817,412.99913103324,1233.71884947466,0,6,7576.77182010589,"4",943.440454357515,"Francisville",244,3963.12297456139,7576.77182010589,284.249804890739
"421010335002","Block Group 2; Census Tract 335; Philadelphia County; Pennsylvania","2024 BLEIGH AVE",1958,1,4,1692,230000,12.3458345879053,9.03925619834711,47.5206611570248,31.9731404958678,3.49492671927847,47770,0,4130.61892784419,723.863106126217,595.755923669619,0,1,45952.3716973076,"2",2648.15442628329,"Rhawnhurst",1021,2529.84851070042,0,289.013408407896
"421010337011","Block Group 1; Census Tract 337.01; Philadelphia County; Pennsylvania","1808 CARWITHAN ST",1958,2,3,1020,295900,12.5977768383883,14.4013880855986,25.5639097744361,18.8548293811452,14.7965474722565,53849,0,4846.6199901982,2746.03369159644,1817.21751621552,1,1,55144.813554002,"2",3538.921380793,"Rhawnhurst",156,40631.8178781225,0,271.535715205619
"421010204004","Block Group 4; Census Tract 204; Philadelphia County; Pennsylvania","1718 W JUNIATA ST",1950,1,3,890,50000,10.8197782844103,1.88922284242164,2.96264491197939,50.6655216831258,0,62028,0,2152.8351174974,557.929801169291,678.993522577823,1,5,24035.0249546066,"3",991.928879857913,"Nicetown",226,0,0,95.7184608869702
"421010355002","Block Group 2; Census Tract 355; Philadelphia County; Pennsylvania","9654 DUNGAN RD",1967,1,3,1439,350000,12.7656884334656,13.2985658409387,83.6375488917862,23.5984354628422,0,46223,0,5040.20769914647,3860.62913464363,646.546376129656,0,1,61588.774125915,"2",1659.07984507821,"Bustleton",156,0,0,313.82534774575
"421010321003","Block Group 3; Census Tract 321; Philadelphia County; Pennsylvania","4525 HOWELL ST",1930,1,3,1280,165000,12.0137007528827,6.80119581464873,23.0941704035874,13.677130044843,8.28313253012048,51936,0,3382.03209562874,1078.63627879134,1549.57943592258,1,3,37412.4718055443,"3",195.351565080784,"Wissinoming",317,8934.48724902467,0,93.0208396173926
"421010289012","Block Group 2; Census Tract 289.01; Philadelphia County; Pennsylvania","629 E ANNSBURY ST",1930,1,2,800,99000,11.5028751291167,0,6.31868131868132,26.3049450549451,0,58338,0,1702.47050390011,1146.15755788194,2059.52184694924,1,4,27740.9332580714,"2",544.80221932856,"Feltonville",236,0,0,0
"421010280003","Block Group 3; Census Tract 280; Philadelphia County; Pennsylvania","5036 OGONTZ AVE",1915,1,3,1260,90000,11.4075649493124,17.3616376042456,0,19.0295678544352,0,48260,0,1043.75423274995,1497.84121696813,2003.69478479959,2,6,28783.5526172762,"3",1058.01556282706,"Logan",227,0,0,330.384460854105
"421010042012","Block Group 2; Census Tract 42.01; Philadelphia County; Pennsylvania","337 CANTRELL ST",2013,1,3,1246,290000,12.5776362019627,10.6896551724138,30.1293103448276,7.75862068965517,1.12739571589628,86375,0,1898.0863051708,626.519810462267,1289.64686705282,3,7,11682.8583135007,"4",748.552305039615,"Whitman",181,706.33575023931,0,82.9369797859691
"421010014003","Block Group 3; Census Tract 14; Philadelphia County; Pennsylvania","756 S MOLE ST",2014,3,3,1332,685000,13.4371741172444,14.364896073903,59.9076212471132,22.4942263279446,15.7474020783373,87396,0,3905.65185259146,1224.17170943561,247.685161839022,2,8,4196.70601877293,"4",886.229430312965,"Graduate Hospital",194,19277.5241214081,0,323.127223463777
"421010081012","Block Group 2; Census Tract 81.01; Philadelphia County; Pennsylvania","806 S 57TH ST",1920,1,3,1246,61000,11.0186291431554,8.27027027027027,6.10810810810811,35.5135135135135,10.6285714285714,50264,0,962.49440169696,1118.52912028161,634.763433311246,2,5,20716.8853562148,"3",1132.70592793702,"Cobbs Creek",207,11888.3666498502,0,293.706355003652
"421010017002","Block Group 2; Census Tract 17; Philadelphia County; Pennsylvania","303 FULTON ST",1979,2,3,1882,785000,13.5734389967645,15.765247410817,59.3210586881473,1.66858457997698,7.07964601769912,158125,0,4943.81193302792,815.203918381867,417.24015009572,5,18,6735.43968257711,"4",1005.49911461967,"Queen Village",97,5771.3551743849,0,26.3056487292113
"421010039023","Block Group 3; Census Tract 39.02; Philadelphia County; Pennsylvania","2950 S 16TH ST",1920,1,4,1888,340000,12.7367008965923,15.0971599402093,70.627802690583,1.94319880418535,10.2255639097744,119196,0,3937.97375715107,804.211850088139,695.216140877283,2,2,14580.9510345928,"4",2028.7542304123,"Girard Estates",101,8223.51967007418,0,29.3367831424097
"421010138002","Block Group 2; Census Tract 138; Philadelphia County; Pennsylvania","2532 SEYBERT ST",1925,1,3,792,135000,11.8130300574206,13.4025974025974,29.7662337662338,7.94805194805195,11.9518486672399,71902,0,1161.11590899679,987.726487974033,1473.10801669045,2,5,9370.93806048515,"4",295.280433486976,"Brewerytown",522,11805.15750889,0,106.52454039467
"421010197002","Block Group 2; Census Tract 197; Philadelphia County; Pennsylvania","4033 N 6TH ST",1929,1,4,1110,28000,10.2399597891573,0,0,12.4694376528117,16.969696969697,61967,0,1000.42639658545,594.423942714704,1621.69170852073,1,3,23232.9897651514,"3",803.12892988807,"Hunting Park",273,10087.1941794011,0,0
"421010320003","Block Group 3; Census Tract 320; Philadelphia County; Pennsylvania","4133 HELLERMAN ST",1950,1,0,1152,140000,11.8493977015914,4.54545454545455,22.9437229437229,35.2092352092352,0,81908,0,2312.87122970127,557.226521895616,1766.91380734121,2,3,41207.7844425746,"2",2264.41220178521,"Tacony",707,0,0,160.041978223797
"421010161001","Block Group 1; Census Tract 161; Philadelphia County; Pennsylvania","2141 E HAGERT ST",1920,2,2,1276,425000,12.9598444479066,25.283540802213,43.9280774550484,14.9930843706777,4.39247005134056,113534,0,1594.67143600119,964.961113807154,1161.71601343796,3,6,15085.9696938819,"4",337.092954467554,"East Kensington",684,4238.56279310615,0,379.078260437052
"421010331024","Block Group 4; Census Tract 331.02; Philadelphia County; Pennsylvania","3303 ASHVILLE ST",1925,1,3,1152,208000,12.2452933586835,22.1256038647343,76.8115942028985,4.2512077294686,0,57292,0,4924.93513270297,2387.18821286604,2292.43377245626,1,3,49749.5379963312,"2",1868.63879495018,"Holmesburg",153,0,0,94.0605381689188
"421010195011","Block Group 1; Census Tract 195.01; Philadelphia County; Pennsylvania","3347 PALETHORP ST",1935,1,3,1160,119000,11.6868787720937,2.28960396039604,2.84653465346535,38.7376237623762,2.63157894736842,18611,0,1907.77593416068,273.71931092158,1165.17520022254,4,6,19981.2739088823,"3",359.292079240312,"Upper Kensington",546,720.31397610942,0,88.6938167826683
"421010315011","Block Group 1; Census Tract 315.01; Philadelphia County; Pennsylvania","3302 COTTMAN AVE",1945,1,3,1548,235000,12.3673407931263,12.2274881516588,29.0363349131122,7.64612954186414,6.98198198198198,98767,0,3227.77233517125,805.728460020158,1782.32020709109,0,2,45771.5444492044,"2",2328.4241148128,"Mayfair",199,5625.58159023083,0,93.4929583791921
"421010032002","Block Group 2; Census Tract 32; Philadelphia County; Pennsylvania","2304 GREENWICH ST",1920,1,2,1106,309300,12.6420669586732,9.21052631578947,23.6842105263158,3.50877192982456,25.9259259259259,35946,0,1969.86527219301,726.536499674499,1662.34137294518,1,4,8889.61668422752,"4",671.912697147042,"Point Breeze",124,18836.1314730425,0,32.3176361957525
"421010203002","Block Group 2; Census Tract 203; Philadelphia County; Pennsylvania","1358 COLWYN ST",1940,1,4,1474,62500,11.0429218357245,1.07142857142857,2.57142857142857,26.7142857142857,21.0382513661202,48667,0,1421.81948057903,620.074886421845,748.788006399533,1,5,23264.8401027676,"4",469.869197812217,"Hunting Park",1151,13045.2913263612,0,28.6224489795918
"421010163002","Block Group 2; Census Tract 163; Philadelphia County; Pennsylvania","2612 PALETHORP ST",1920,1,2,840,70000,11.1562505210315,10.1476014760148,0,13.1918819188192,14.40329218107,41453,0,1531.00095246123,470.542338764865,851.161510988003,4,7,15930.8541071933,"4",238.681839391426,"Kensington, West",347,6777.35878879437,0,133.865960430823
"421010358001","Block Group 1; Census Tract 358; Philadelphia County; Pennsylvania","564-66 BURGESS ST",1960,2,4,2040,440000,12.9945300058944,8.14132104454685,48.4383000512033,22.3758320532514,1.73210161662818,51760,0,14291.0533045971,3086.67806242144,1657.7351451902,1,2,71231.6434366574,"0",2860.45556909988,"Somerton",234,5346.44006193091,0,182.168832384382
"421010362013","Block Group 3; Census Tract 362.01; Philadelphia County; Pennsylvania","3502 DRUMORE DR",1969,1,3,1449,258000,12.4607148639038,16.3996948893974,88.558352402746,10.9077040427155,8.21484992101106,95625,0,12159.519110769,2215.38330857746,3668.70179201321,3,4,67092.9628499278,"0",1146.80004283036,"Modena",141,18199.0413974768,0,178.883018244381
"421010283004","Block Group 4; Census Tract 283; Philadelphia County; Pennsylvania","4536 N 11TH ST",1935,1,3,1406,200000,12.2060726455302,8.5559265442404,0,61.8948247078464,5.4054054054054,44287,0,1267.76097855397,635.11502808303,1463.96339226736,3,4,25901.9955580218,"2",1908.68182469594,"Logan",291,3433.05420585421,0,529.56757366897
"421010380002","Block Group 2; Census Tract 380; Philadelphia County; Pennsylvania","5112 JAMES ST",1910,1,3,1088,163000,12.0015054797889,11.7766497461929,47.005076142132,15.3299492385787,13.3333333333333,48618,0,3025.01708223365,1105.45975229301,1346.74254346126,1,2,33501.497741987,"3",262.753192772148,"Frankford",233,14739.4633639068,0,180.535442809658
"421010279022","Block Group 2; Census Tract 279.02; Philadelphia County; Pennsylvania","2036 CONLYN ST",1915,1,3,960,80000,11.289781913656,3.36343818125195,40.8906882591093,7.06944876985363,7.36434108527132,66250,0,2137.44233144719,794.175212159992,1372.92361742745,2,5,32889.9732241173,"3",1034.63674493481,"Ogontz",331,5848.5771438139,0,23.7776539129303
"421010038003","Block Group 3; Census Tract 38; Philadelphia County; Pennsylvania","1925 DURFOR ST",1920,1,3,1008,215000,12.2783933071098,21.0221793635487,89.778206364513,19.672131147541,14.519906323185,107522,0,2016.59942780567,1647.7723667427,797.929487067528,1,5,11672.5187394427,"4",672.177019130927,"Girard Estates",73,23925.5004070369,0,413.55106944686
"421010361003","Block Group 3; Census Tract 361; Philadelphia County; Pennsylvania","11818 BASILE RD",1963,1,3,1380,280000,12.5425448821514,11.3722998729352,74.0152477763659,5.71791613722999,4.84764542936288,78705,0,16082.8375891145,2213.1863485964,3427.08444091111,2,4,72409.0863183901,"0",1890.4786757117,"Parkwood Manor",134,10728.7426871017,0,65.0258569608747
"421010029003","Block Group 3; Census Tract 29; Philadelphia County; Pennsylvania","1143 WILDER ST",1920,1,2,888,200000,12.2060726455302,40.5376910911966,64.3120716921455,13.7058513442277,2.84974093264249,107240,0,3165.3455987311,1319.30247159048,489.041355222664,3,9,7576.55553951109,"4",659.674639267214,"Passyunk Square",306,3759.67025582781,0,555.603567934164
"421010027021","Block Group 1; Census Tract 27.02; Philadelphia County; Pennsylvania","111-17 EARP ST",2014,3,3,5049,574662,13.261537320855,36.7916303400174,81.2990409764603,6.84394071490846,9.66453674121406,93136,0,3516.73045225528,1704.79516580051,745.185619967882,7,14,9278.77196781078,"4",153.357485077336,"Pennsport",167,16476.0555161231,0,251.799736851906
"421010300004","Block Group 4; Census Tract 300; Philadelphia County; Pennsylvania","1658 BRIDGE ST",1925,1,3,1024,105000,11.5617156291397,1.24851367419738,0,34.7800237812128,16.5680473372781,28542,0,935.324596388216,676.406657711729,1665.81138311869,0,3,35366.114546538,"3",368.702342990866,"Frankford",386,11206.737524218,0,43.4233352797542
"421010199004","Block Group 4; Census Tract 199; Philadelphia County; Pennsylvania","635 W RUSSELL ST",1940,1,3,980,61500,11.0267924537946,8.7737843551797,0,18.2875264270613,8.18414322250639,81593,0,1234.90497441208,831.241401565717,1604.52863339465,1,5,19803.1651728923,"3",390.332502645401,"Franklinville",542,6802.99868289077,0,160.450813260686
"421010100004","Block Group 4; Census Tract 100; Philadelphia County; Pennsylvania","6640 LANSDOWNE AVE",1925,3,3,1248,195000,12.1807548375459,7.54716981132075,2.51572327044025,9.62264150943396,5.4054054054054,75134,0,2094.45851954831,1288.56659141085,1461.67318433103,4,6,26212.0700970023,"3",2076.19894645445,"Overbrook",337,6965.22481843702,0,72.6237095051619
"421010321002","Block Group 2; Census Tract 321; Philadelphia County; Pennsylvania","6141 EDMUND ST",1935,1,3,1056,115000,11.6526874073454,8.68232890704801,33.4014300306435,39.7344228804903,0,60067,0,2630.26294210993,748.348149209281,870.294963087924,1,7,38688.8533385991,"3",320.68243138404,"Wissinoming",197,0,0,344.987328380151
"421010106002","Block Group 2; Census Tract 106; Philadelphia County; Pennsylvania","704 N 42ND ST",1925,1,3,2040,100000,11.5129254649702,3.21637426900585,10.5263157894737,75.5847953216374,16.8,11026,0,1315.17324386033,502.967515871971,1340.70425158718,1,4,12987.2389070173,"4",512.970443512732,"Haverford North",492,8449.85426664911,0,243.108990800588
"421010220001","Block Group 1; Census Tract 220; Philadelphia County; Pennsylvania","8635 BELFRY DR",1980,2,4,2016,390000,12.8739020181058,17.3333333333333,69.7543859649123,2.45614035087719,9.26594464500602,93667,0,14909.9774864189,10917.0974588534,2477.27572848496,0,2,46121.2558358771,"2",2130.1265470951,"Upper Roxborough",107,101157.220737872,0,42.5730994152045
"421010259004","Block Group 4; Census Tract 259; Philadelphia County; Pennsylvania","8643 WILLIAMS AVE",1950,1,3,1170,287000,12.5672374947418,15.1933701657459,0,28.4530386740331,0,60221,0,7110.71370950123,1792.13484603374,3113.89585888374,1,1,46691.0351849264,"2",1886.13087598637,"Cedarbrook",84,0,0,432.297548914869
"421010362014","Block Group 4; Census Tract 362.01; Philadelphia County; Pennsylvania","3572 KYLE RD",1970,1,2,850,232500,12.3566455040095,25.2696456086287,98.3050847457627,26.9645608628659,0,36250,0,13465.2670988742,2382.83358851164,3217.92765095535,2,4,67733.8937822434,"0",2620.0813889693,"Modena",59,0,0,681.384896996921
"421010199002","Block Group 2; Census Tract 199; Philadelphia County; Pennsylvania","735 W RUSSELL ST",1925,1,3,912,35000,10.4631033404715,7.68072289156626,0,25,15.3256704980843,92888,0,1374.08244700313,928.346378792902,1546.48120196554,0,5,19672.4391758733,"3",407.49479294305,"Franklinville",212,14227.5307094698,0,192.018072289156
"421010060001","Block Group 1; Census Tract 60; Philadelphia County; Pennsylvania","2614 S 73RD ST",1920,1,3,1024,90000,11.4075649493124,3.72983870967742,31.25,14.5665322580645,8.47651775486827,51653,0,2361.880804424,660.642252122412,1206.66622081365,1,5,25839.2281030289,"4",867.948664901903,"Penrose",697,5599.94577973179,0,54.3308158818938
"421010161001","Block Group 1; Census Tract 161; Philadelphia County; Pennsylvania","2415 AMBER ST",2015,2,3,1944,508000,13.1382367265606,25.283540802213,43.9280774550484,14.9930843706777,4.39247005134056,113534,0,1698.12027997992,976.851054779076,1125.9236500227,3,8,14934.4613869039,"4",214.583702929102,"East Kensington",684,4290.78900273753,0,379.078260437052
"421010201013","Block Group 3; Census Tract 201.01; Philadelphia County; Pennsylvania","3051 N SYDENHAM ST",1925,1,3,1134,155000,11.9511803959014,0,1.63447251114413,58.3952451708767,11.3289760348584,25263,0,2000.47357104851,652.991978297972,993.513829569441,1,3,17406.2852970836,"3",629.85978186977,"Glenwood",430,7397.7304730925,0,0
"421010064001","Block Group 1; Census Tract 64; Philadelphia County; Pennsylvania","2016 S 65TH ST",1920,1,3,980,127200,11.7535159298882,1.17508813160987,9.75323149236193,43.9482961222092,12.7450980392157,32886,1,921.829265689881,924.245385452289,2325.15763790536,1,3,22327.5168158615,"3",167.415369054984,"Paschall",194,11779.5980498821,22327.5168158615,51.6431211776841
"421010103001","Block Group 1; Census Tract 103; Philadelphia County; Pennsylvania","532 N PAXON ST",1925,1,3,940,95000,11.4616321705827,7.95228628230616,0,43.4393638170974,26.5498652291105,23490,0,1575.65346971617,328.418246574901,1156.59872735502,1,5,17849.9818398989,"4",1040.65538739111,"Mill Creek",572,8719.46018534441,0,345.44225699481
"421010302002","Block Group 2; Census Tract 302; Philadelphia County; Pennsylvania","5434 SAUL ST",1940,2,3,1388,157500,11.9671807372478,1.84601530841963,24.808644754615,11.2111661413778,9.3143596377749,92835,0,2159.60779560475,594.022054553477,1956.88941299809,1,2,36461.9382199663,"3",1762.41706871322,"Mayfair",266,5532.93504888103,0,20.6959843222193
"421010317001","Block Group 1; Census Tract 317; Philadelphia County; Pennsylvania","2820 LARDNER ST",1943,1,3,992,191000,12.1600287070288,2.59981429897864,29.2479108635098,31.3834726090993,0,54097,0,4070.71091270772,1291.80412324149,1374.13700407643,1,2,38725.2699848993,"2",2416.42120585951,"Mayfair",162,0,0,81.5912008407408
"421010347021","Block Group 1; Census Tract 347.02; Philadelphia County; Pennsylvania","2821 MICHAEL RD",1963,1,3,1164,275000,12.5245263766487,8.97367006985492,64.4277270284793,23.2133261687265,0,79943,0,5704.32610333834,2789.84662367015,1943.48255060269,2,6,55840.3315511162,"0",1817.0145350389,"Pennypack",139,0,0,208.308730262081
"421010348012","Block Group 2; Census Tract 348.01; Philadelphia County; Pennsylvania","2850 TOLBUT ST",1961,1,3,1296,270000,12.5061772379805,6.32333767926988,84.5501955671447,30.7692307692308,0,64775,0,5829.03323968849,2338.89724217526,1441.46244048763,4,5,55213.7974709856,"0",2656.46238123398,"Pennypack Woods",185,0,0,194.564236285227
"421010352001","Block Group 1; Census Tract 352; Philadelphia County; Pennsylvania","9978 HEGERMAN ST",1973,2,3,1404,325000,12.6915804613119,9.80126467931346,70.776874435411,7.54290876242096,0,66222,0,13791.8043844903,4808.49211911296,4057.8884628307,3,4,64839.1646304135,"3",5254.8325308609,"Torresdale",161,0,0,73.9300452324006
